region,week,hdd_weekly_sum,cdd_weekly_sum,hdd_7day_avg,cdd_7day_avg,hdd_14day_avg,cdd_14day_avg,hdd_30day_avg,cdd_30day_avg,temp_avg_f,temp_avg_c,latitude,longitude
Dallas_TX,2025-03-17,35.76000000000001,4.308000000000007,5.435510204081633,0.38363265306122507,6.607102040816327,0.23130612244898008,10.906657142857142,0.10794285714285737,60.50685714285714,15.837142857142856,32.776664,-96.796988
Dallas_TX,2025-03-24,0.9599999999999937,23.922000000000025,2.1280408163265307,1.9056734693877584,3.7817755102040818,1.1446530612244916,5.692028571428572,0.552600000000001,68.28028571428572,20.155714285714286,32.776664,-96.796988
Dallas_TX,2025-03-31,38.17199999999999,11.921999999999997,1.778571428571428,3.1497551020408174,1.9533061224489792,2.527714285714288,4.547942857142857,1.2875428571428584,61.25,16.25,32.776664,-96.796988
Dallas_TX,2025-04-07,18.810000000000002,16.158,6.230571428571428,0.9806938775510201,4.0045714285714284,2.065224489795919,4.007,1.5102285714285728,64.62114285714286,18.122857142857143,32.776664,-96.796988
Dallas_TX,2025-04-14,0.0,42.006000000000014,0.13114285714285717,5.003142857142859,3.1808571428571426,2.9919183673469396,2.788485714285714,2.605228571428573,71.00085714285714,21.66714285714286,32.776664,-96.796988
Dallas_TX,2025-04-21,0.0,45.60599999999998,0.0,5.983959183673469,0.06557142857142859,5.493551020408163,1.9085428571428569,3.7346000000000004,71.51514285714286,21.95285714285714,32.776664,-96.796988
Dallas_TX,2025-04-28,2.6700000000000017,37.18799999999999,0.10897959183673477,7.273959183673467,0.05448979591836738,6.628959183673468,1.7837714285714283,4.635571428571429,69.93114285714286,21.072857142857142,32.776664,-96.796988
Dallas_TX,2025-05-05,1.1219999999999999,12.762,0.4327346938775512,2.2230612244897965,0.27085714285714296,4.748510204081632,0.42574285714285726,4.888799999999999,66.66285714285713,19.25714285714286,32.776664,-96.796988
Dallas_TX,2025-05-12,0.0,83.67600000000002,0.0,7.1153877551020415,0.2163673469387756,4.669224489795918,0.12640000000000004,5.700742857142857,76.9537142857143,24.974285714285713,32.776664,-96.796988
Dallas_TX,2025-05-19,0.0,93.91800000000002,0.0,12.645428571428576,0.0,9.88040816326531,0.12640000000000004,7.2322,78.41685714285714,25.787142857142857,32.776664,-96.796988
Dallas_TX,2025-05-26,0.0,65.946,0.0,11.73991836734694,0.0,12.192673469387756,0.12640000000000004,8.263685714285716,74.42085714285714,23.56714285714286,32.776664,-96.796988
Dallas_TX,2025-06-02,0.0,109.326,0.0,12.474244897959183,0.0,12.107081632653061,0.010685714285714284,10.384085714285716,80.61800000000001,27.009999999999998,32.776664,-96.796988
Dallas_TX,2025-06-09,0.0,92.28,0.0,14.762816326530613,0.0,13.618530612244898,0.0,12.784114285714287,78.18285714285715,25.657142857142855,32.776664,-96.796988
Dallas_TX,2025-06-16,0.0,131.97,0.0,16.241755102040816,0.0,15.502285714285714,0.0,13.755857142857142,83.85285714285715,28.807142857142857,32.776664,-96.796988
Dallas_TX,2025-06-23,0.0,134.07600000000002,0.0,19.284857142857142,0.0,17.763306122448977,0.0,15.301114285714286,84.15371428571429,28.974285714285713,32.776664,-96.796988
Dallas_TX,2025-06-30,0.0,122.89800000000001,0.0,18.372000000000003,0.0,18.82842857142857,0.0,17.02542857142857,82.55685714285714,28.087142857142858,32.776664,-96.796988
Dallas_TX,2025-07-07,0.0,123.29400000000001,0.0,17.596530612244898,0.0,17.98426530612245,0.0,17.586857142857145,82.61342857142857,28.118571428571432,32.776664,-96.796988
Dallas_TX,2025-07-14,0.0,132.51,0.0,17.708204081632655,0.0,17.652367346938775,0.0,18.254142857142856,83.92999999999999,28.849999999999998,32.776664,-96.796988
Dallas_TX,2025-07-21,0.0,155.89200000000005,0.0,21.364775510204083,0.0,19.536489795918367,0.0,18.78,87.27028571428572,30.705714285714286,32.776664,-96.796988
Dallas_TX,2025-07-28,0.0,168.88800000000003,0.0,23.84730612244898,0.0,22.606040816326534,0.0,19.97674285714286,89.12685714285715,31.737142857142857,32.776664,-96.796988
Dallas_TX,2025-08-04,0.0,154.146,0.0,21.83608163265306,0.0,22.841693877551023,0.0,20.96494285714286,87.02085714285714,30.56714285714286,32.776664,-96.796988
Dallas_TX,2025-08-11,0.0,155.76600000000002,0.0,22.607142857142858,0.0,22.22161224489796,0.0,22.148485714285716,87.25228571428572,30.695714285714285,32.776664,-96.796988
Dallas_TX,2025-08-18,0.0,162.17400000000004,0.0,23.248530612244902,0.0,22.92783673469388,0.0,22.846028571428576,88.16771428571428,31.204285714285714,32.776664,-96.796988
Dallas_TX,2025-08-25,0.0,122.52,0.0,20.382489795918367,0.0,21.815510204081637,0.0,22.15851428571429,82.50285714285714,28.057142857142857,32.776664,-96.796988
Dallas_TX,2025-09-01,0.0,99.03,0.0,15.499346938775508,0.0,17.940918367346942,0.0,20.525057142857147,79.14714285714285,26.192857142857143,32.776664,-96.796988
Dallas_TX,2025-09-08,0.0,94.20600000000002,0.0,12.022408163265307,0.0,13.76087755102041,0.0,18.092228571428574,78.458,25.81,32.776664,-96.796988
Dallas_TX,2025-09-15,0.0,132.14999999999998,0.0,17.56677551020408,0.0,14.794591836734694,0.0,16.81902857142857,83.87857142857142,28.821428571428573,32.776664,-96.796988
Dallas_TX,2025-09-22,0.0,99.08399999999999,0.0,16.983795918367345,0.0,17.27528571428571,0.0,15.693257142857144,79.15485714285714,26.197142857142858,32.776664,-96.796988
Dallas_TX,2025-09-29,0.0,91.70399999999998,0.0,12.742408163265305,0.0,14.863102040816324,0.0,14.804999999999998,78.10057142857143,25.611428571428572,32.776664,-96.796988
Dallas_TX,2025-10-06,0.0,96.34799999999998,0.0,13.787877551020404,0.0,13.265142857142854,0.0,15.113999999999999,78.764,25.98,32.776664,-96.796988
Dallas_TX,2025-10-13,0.0,70.23,0.0,12.14069387755102,0.0,12.964285714285712,0.0,14.239114285714283,75.03285714285714,23.907142857142855,32.776664,-96.796988
Dallas_TX,2025-10-20,0.0,27.299999999999983,0.0,6.108489795918366,0.0,9.124591836734693,0.0,11.421942857142856,68.89999999999999,20.5,32.776664,-96.796988
Dallas_TX,2025-10-27,39.827999999999996,5.874000000000009,2.573265306122449,2.1099183673469395,1.2866326530612244,4.109204081632653,0.6004285714285713,8.837142857142856,60.14942857142857,15.638571428571428,32.776664,-96.796988
Dallas_TX,2025-11-03,15.677999999999997,11.837999999999994,3.9986938775510197,0.8698775510204074,3.2859795918367345,1.4898979591836734,1.5334571428571429,5.866142857142857,64.45142857142856,18.02857142857143,32.776664,-96.796988
Dallas_TX,2025-11-10,33.768,17.706000000000003,5.817428571428572,1.6490204081632653,4.9080612244897965,1.2594489795918362,2.890857142857143,3.2344,62.70542857142857,17.05857142857143,32.776664,-96.796988
Dallas_TX,2025-11-17,15.131999999999998,34.8,0.8360816326530612,5.656285714285714,3.3267551020408166,3.65265306122449,3.085942857142857,2.6523999999999996,67.80971428571429,19.89428571428571,32.776664,-96.796988
Dallas_TX,2025-11-24,94.03800000000001,0.0,7.831469387755102,1.0402040816326534,4.333775510204082,3.3482448979591837,4.655542857142857,2.2185142857142854,51.565999999999995,10.870000000000001,32.776664,-96.796988
Dallas_TX,2025-12-01,0.0,0.0,12.378428571428572,0.0,7.797857142857143,1.4886428571428572,5.4154,2.1447999999999996,,,32.776664,-96.796988
Houston_US,2020-11-30,69.9,0.0,17.975250000000003,0.0,17.975250000000003,0.0,17.975250000000003,0.0,47.525,8.625,29.7604,-95.3698
Houston_US,2020-12-07,59.118000000000016,0.0,12.986522448979594,0.0,14.150781910946197,0.0,14.150781910946197,0.0,56.55457142857143,13.641428571428571,29.7604,-95.3698
Houston_US,2020-12-14,118.23,0.0,13.802816326530612,0.0,13.270478806907379,0.0,13.676897714470403,0.0,48.11,8.95,29.7604,-95.3698
Houston_US,2020-12-21,83.886,0.0,12.547591836734695,0.0,13.175204081632653,0.0,13.355752906645495,0.0,53.01628571428571,11.675714285714287,29.7604,-95.3698
Houston_US,2020-12-28,71.71199999999999,1.7219999999999942,9.290816326530612,0.1757142857142851,10.919204081632653,0.08785714285714255,12.296896156552807,0.041868472906403796,55.00142857142857,12.778571428571428,29.7604,-95.3698
Houston_US,2021-01-04,116.412,0.0,13.842979591836734,0.07028571428571405,11.566897959183674,0.12299999999999958,12.140114285714287,0.057399999999999805,48.36971428571428,9.094285714285714,29.7604,-95.3698
Houston_US,2021-01-11,154.212,0.0,22.72861224489796,0.0,18.285795918367345,0.035142857142857024,14.739057142857144,0.057399999999999805,42.96971428571429,6.094285714285713,29.7604,-95.3698
Houston_US,2021-01-18,28.458000000000006,1.4699999999999989,11.46269387755102,0.029999999999999975,17.09565306122449,0.014999999999999987,14.203228571428571,0.0643999999999998,61.14457142857143,16.19142857142857,29.7604,-95.3698
Houston_US,2021-01-25,61.47,1.902000000000001,5.387510204081634,0.4517142857142857,8.425102040816327,0.24085714285714285,13.1016,0.1451999999999999,56.49028571428572,13.605714285714287,29.7604,-95.3698
Houston_US,2021-02-01,91.32,0.0,11.999510204081632,0.0,8.693510204081633,0.22585714285714284,13.083714285714285,0.11239999999999999,51.95428571428572,11.085714285714285,29.7604,-95.3698
Houston_US,2021-02-08,131.37,0.0,13.220938775510204,0.0,12.610224489795916,0.0,11.3372,0.11239999999999999,46.23285714285714,7.9071428571428575,29.7604,-95.3698
Houston_US,2021-02-15,225.99599999999998,0.0,32.336571428571425,0.0,22.77875510204081,0.0,15.040485714285714,0.11239999999999999,32.71485714285714,0.3971428571428573,29.7604,-95.3698
Houston_US,2021-02-22,17.766,12.936000000000007,13.261102040816326,0.4824489795918373,22.798836734693875,0.24122448979591865,17.056142857142856,0.13768571428571444,64.31,17.95,29.7604,-95.3698
Houston_US,2021-03-01,68.622,0.0,5.802857142857143,1.3655510204081638,9.531979591836734,0.9240000000000005,15.923114285714286,0.4312000000000002,55.19685714285714,12.887142857142859,29.7604,-95.3698
Houston_US,2021-03-08,11.64,15.053999999999988,5.806775510204083,0.9521632653061215,5.804816326530612,1.1588571428571426,14.5318,0.6533714285714286,65.48771428571429,18.604285714285712,29.7604,-95.3698
Houston_US,2021-03-15,42.864,11.573999999999998,2.322244897959184,2.559795918367346,4.064510204081633,1.7559795918367338,8.5998,1.2506571428571427,60.529999999999994,15.85,29.7604,-95.3698
Houston_US,2021-03-22,1.6499999999999915,18.797999999999988,4.01534693877551,1.6410612244897946,3.1687959183673464,2.10042857142857,4.400628571428571,1.613457142857142,67.4497142857143,19.694285714285712,29.7604,-95.3698
Houston_US,2021-03-29,30.864000000000004,10.554000000000002,2.2046938775510196,2.5465714285714287,3.1100204081632645,2.0938163265306113,3.9393999999999996,1.827314285714285,62.098571428571425,16.72142857142857,29.7604,-95.3698
Houston_US,2021-04-05,0.0,48.48599999999999,2.273510204081633,4.245673469387755,2.2391020408163262,3.396122448979592,2.6967999999999996,2.706399999999999,71.92657142857142,22.181428571428572,29.7604,-95.3698
Houston_US,2021-04-12,9.065999999999995,41.316,0.2663265306122447,7.413673469387754,1.269918367346939,5.829673469387755,2.411285714285714,3.8098857142857137,69.60714285714286,20.892857142857142,29.7604,-95.3698
Houston_US,2021-04-19,10.746000000000002,23.772000000000006,2.1295102040816323,2.6436734693877546,1.1979183673469385,5.028673469387755,1.657885714285714,4.1106,66.86085714285714,19.367142857142856,29.7604,-95.3698
Houston_US,2021-04-26,0.0,70.23,0.4344489795918368,8.216204081632654,1.2819795918367345,5.429938775510204,1.4798571428571428,5.3549999999999995,75.03285714285714,23.907142857142855,29.7604,-95.3698
Houston_US,2021-05-03,0.0,67.04400000000001,0.0,9.372734693877552,0.2172244897959184,8.794469387755104,0.6680571428571428,6.893228571428572,74.57771428571428,23.654285714285713,29.7604,-95.3698
Houston_US,2021-05-10,0.0,60.67199999999998,0.0,9.677999999999999,0.0,9.525367346938776,0.6603999999999999,7.391971428571429,73.66742857142857,23.148571428571426,29.7604,-95.3698
Houston_US,2021-05-17,0.0,64.542,0.0,8.659714285714285,0.0,9.168857142857144,0.22791428571428574,8.579742857142858,74.22028571428572,23.455714285714286,29.7604,-95.3698
Houston_US,2021-05-24,0.0,82.38000000000001,0.0,10.458244897959187,0.0,9.558979591836735,0.0,9.557314285714286,76.76857142857143,24.87142857142857,29.7604,-95.3698
Houston_US,2021-05-31,0.0,81.102,0.0,11.631918367346938,0.0,11.045081632653062,0.0,10.046999999999999,76.586,24.77,29.7604,-95.3698
Houston_US,2021-06-07,0.0,113.268,0.0,13.990653061224489,0.0,12.811285714285713,0.0,11.050285714285716,81.18114285714286,27.322857142857142,29.7604,-95.3698
Houston_US,2021-06-14,0.0,120.18,0.0,17.21008163265306,0.0,15.600367346938777,0.0,13.050257142857143,82.16857142857144,27.87142857142857,29.7604,-95.3698
Houston_US,2021-06-21,0.0,126.21000000000001,0.0,17.656408163265308,0.0,17.433244897959185,0.0,14.888828571428572,83.03,28.349999999999998,29.7604,-95.3698
Houston_US,2021-06-28,0.0,106.24800000000002,0.0,16.055142857142858,0.0,16.855775510204083,0.0,15.901200000000001,80.17828571428572,26.76571428571429,29.7604,-95.3698
Houston_US,2021-07-05,0.0,100.02000000000001,0.0,14.702571428571432,0.0,15.378857142857145,0.0,16.367485714285717,79.28857142857143,26.271428571428572,29.7604,-95.3698
Houston_US,2021-07-12,0.0,111.18,0.0,15.066244897959185,0.0,14.884408163265308,0.0,15.966085714285716,80.88285714285715,27.157142857142855,29.7604,-95.3698
Houston_US,2021-07-19,0.0,115.22999999999998,0.0,16.542244897959183,0.0,15.804244897959183,0.0,15.753514285714287,81.46142857142857,27.478571428571428,29.7604,-95.3698
Houston_US,2021-07-26,0.0,128.80199999999996,0.0,17.323959183673466,0.0,16.933102040816326,0.0,15.867857142857144,83.40028571428572,28.555714285714284,29.7604,-95.3698
Houston_US,2021-08-02,0.0,119.92799999999998,0.0,17.74163265306122,0.0,17.532795918367345,0.0,16.505742857142856,82.13257142857142,27.851428571428574,29.7604,-95.3698
Houston_US,2021-08-09,0.0,130.926,0.0,18.245265306122448,0.0,17.993448979591836,0.0,17.3496,83.70371428571427,28.724285714285713,29.7604,-95.3698
Houston_US,2021-08-16,0.0,132.99599999999998,0.0,18.626571428571427,0.0,18.43591836734694,0.0,17.890114285714283,83.99942857142857,28.888571428571428,29.7604,-95.3698
Houston_US,2021-08-23,0.0,132.88799999999998,0.0,19.50232653061224,0.0,19.064448979591837,0.0,18.509314285714286,83.98400000000001,28.88,29.7604,-95.3698
Houston_US,2021-08-30,0.0,145.272,0.0,19.769020408163264,0.0,19.63567346938775,0.0,18.905057142857142,85.75314285714285,29.86285714285714,29.7604,-95.3698
Houston_US,2021-09-06,0.0,110.42400000000002,0.0,18.35069387755102,0.0,19.059857142857144,0.0,19.044342857142855,80.77485714285714,27.09714285714286,29.7604,-95.3698
Houston_US,2021-09-13,0.0,98.04,0.0,13.576285714285717,0.0,15.963489795918369,0.0,17.87417142857143,79.00571428571428,26.114285714285717,29.7604,-95.3698
Houston_US,2021-09-20,0.0,76.296,0.0,13.892204081632654,0.0,13.734244897959185,0.0,16.571485714285714,75.89942857142857,24.388571428571428,29.7604,-95.3698
Houston_US,2021-09-27,0.0,91.39799999999998,0.0,11.346857142857143,0.0,12.619530612244898,0.0,14.7126,78.05685714285714,25.587142857142855,29.7604,-95.3698
Houston_US,2021-10-04,0.0,73.12799999999999,0.0,10.965551020408162,0.0,11.156204081632652,0.0,12.702171428571429,75.44685714285713,24.13714285714286,29.7604,-95.3698
Houston_US,2021-10-11,4.206000000000003,67.36200000000001,0.1091020408163266,11.776285714285715,0.0545510204081633,11.370918367346937,0.025457142857142876,12.116142857142856,74.0222857142857,23.345714285714283,29.7604,-95.3698
Houston_US,2021-10-18,1.2660000000000053,56.10599999999998,0.6726122448979603,6.275632653061224,0.39085714285714346,9.025959183673468,0.18240000000000028,10.177285714285714,72.83428571428571,22.685714285714287,29.7604,-95.3698
Houston_US,2021-10-25,11.633999999999986,33.06600000000002,0.6095510204081626,8.596285714285715,0.6410816326530614,7.435959183673469,0.3246285714285716,9.628314285714284,68.06171428571429,20.034285714285716,29.7604,-95.3698
Houston_US,2021-11-01,48.833999999999996,1.2900000000000063,3.9373469387755082,0.7111836734693889,2.2734489795918353,4.653734693877552,1.2433428571428569,7.073285714285714,58.208000000000006,14.56,29.7604,-95.3698
Houston_US,2021-11-08,28.092000000000013,4.451999999999998,5.870204081632655,0.4671428571428572,4.90377551020408,0.5891632653061231,2.613057142857143,4.4572,61.622857142857136,16.45714285714286,29.7604,-95.3698
Houston_US,2021-11-15,14.994000000000007,16.176000000000002,3.141306122448981,1.5814285714285707,4.505755102040817,1.0242857142857138,3.1902857142857144,3.1255714285714284,65.16885714285715,18.427142857142858,29.7604,-95.3698
Houston_US,2021-11-22,61.07399999999999,2.495999999999995,5.321632653061224,1.1793061224489798,4.231469387755102,1.3803673469387754,4.3710571428571425,1.2925428571428574,56.63171428571429,13.684285714285716,29.7604,-95.3698
Houston_US,2021-11-29,22.596000000000004,11.268000000000015,7.548489795918367,0.5000816326530616,6.435061224489796,0.8396938775510208,5.530342857142857,0.8821428571428572,63.38171428571429,17.434285714285714,29.7604,-95.3698
Houston_US,2021-12-06,32.01,16.902,1.925142857142857,2.436367346938777,4.7368163265306125,1.4682244897959194,4.471685714285714,1.3717428571428576,62.84171428571428,17.134285714285713,29.7604,-95.3698
Houston_US,2021-12-13,22.049999999999997,23.808000000000007,4.106204081632653,3.342734693877552,3.0156734693877545,2.8895510204081645,4.577514285714285,1.872285714285715,65.25114285714285,18.472857142857144,29.7604,-95.3698
Houston_US,2021-12-20,44.754000000000005,11.861999999999995,7.512244897959184,1.6779183673469387,5.809224489795918,2.5103265306122458,5.449114285714286,1.9025142857142863,60.30114285714286,15.722857142857142,29.7604,-95.3698
Houston_US,2021-12-27,28.878,43.848,1.4797959183673473,5.2023673469387735,4.4960204081632655,3.440142857142856,3.774685714285714,3.038657142857143,67.13857142857144,19.521428571428572,29.7604,-95.3698
Houston_US,2022-01-03,77.02799999999999,0.0,11.671469387755101,2.326408163265307,6.575632653061225,3.76438775510204,6.005914285714286,3.111685714285714,53.995999999999995,12.219999999999999,29.7604,-95.3698
Houston_US,2022-01-10,109.914,0.0,11.539224489795917,0.0,11.60534693877551,1.1632040816326534,7.729971428571429,2.3749714285714285,49.298,9.61,29.7604,-95.3698
Houston_US,2022-01-17,121.824,0.12000000000000455,15.346897959183675,0.012244897959184138,13.443061224489796,0.006122448979592069,9.840828571428572,1.8491714285714285,47.61371428571429,8.674285714285714,29.7604,-95.3698
Houston_US,2022-01-24,123.17999999999999,0.0,19.17134693877551,0.004897959183673655,17.259122448979593,0.008571428571428896,13.6076,0.9878000000000003,47.402857142857144,8.557142857142857,29.7604,-95.3698
